,envios,ventas,satisfaction,tasa_mercado,interest
3024,-0.3346946430310972,-0.3455406084362695,-0.6013879218181276,-0.3346946430310996,-0.44739863371083494
3025,-0.4288783502075652,-0.3842384541648506,-0.2621746714311496,-0.4288783502075654,-0.08889942585558724
3026,-0.3500008895067028,-0.3276800642538474,0.06613505282793683,-0.35000088950670327,0.34939237848089927
3027,0.165302394369856,0.34292924693494214,0.9326524093118198,0.16530239436985464,0.37049664024362494
3028,0.27644081014579386,0.335189677789226,0.5034181620871857,0.27644081014579275,0.0680980163070113
3029,1.6830196297938458,1.1240980327559824,-0.6389954501547872,1.6830196297938476,-0.5872457310138695
3030,-0.2835405528713542,-0.23267189172790784,0.4019975755451271,-0.2835405528713552,0.2049753738220894
3031,0.0026670374912149595,0.02208892598525133,0.07267053874620034,0.0026670374912142005,-0.287223026570257
3032,-0.46749467317129273,-0.432610761325577,0.5269033286475769,-0.467494673171294,1.3740825743614682
3033,-0.13207520676734513,-0.0004848173564209667,1.017239868328083,-0.132075206767344,0.39301411258494495
3034,2.162883292672034,1.0660512641631106,-1.1736673072975454,2.162883292672033,-0.9179751375828322
3035,2.43249543845515,1.008004495570239,-1.4292540787100456,2.432495438455148,-1.0706585181395714
3036,-0.1474579073198383,-0.08755497024572857,0.4376254492228752,-0.14745790731983963,-0.037596621980498936
3037,-0.268221680951859,-0.29716830127554306,-1.8875724262284383,-0.2682216809518591,-1.772994839245031
3038,-0.035247170509535734,-0.10690389311001915,-0.40789836995892065,-0.035247170509533715,-0.647636439036873
3039,-0.30741246161256763,-0.24557117363743486,0.5536504113924028,-0.3074124616125696,0.41077520124322886
3040,-0.34251820976141084,-0.2745945579338707,0.9359637425932684,-0.3425182097614126,1.1427796358897093
3041,1.1437953382276138,0.7564684983344615,-0.5836362206034242,1.1437953382276123,-0.6188872715764724
3042,-0.24709440342955516,-0.17462512313503614,0.7367828832675005,-0.24709440342955477,0.6970827612605968
3043,2.2387117086735353,1.0273534184345294,-1.2789872501191895,2.238711708673533,-0.9856385116602302
3044,2.213435570006368,2.0141484845133486,0.006059083064440236,2.2134355700063666,-0.038935692411820884
3045,2.0870548766705324,1.9561017159204768,0.0829749235810765,2.0870548766705324,0.0009233944984156103
3046,2.6768314455710986,1.8980549473276052,-0.5866895198770226,2.6768314455711013,-0.41482071547323857
3047,2.5420253726795408,1.8980549473276052,-0.4712674280210446,2.5420253726795394,-0.3476257952909482
3048,2.230286329117813,1.9367527930561863,-0.11233425339665995,2.230286329117814,-0.1242024589974247
3049,2.617853788681042,1.9367527930561863,-0.49401560447154247,2.617853788681044,-0.35423937356162977
3050,2.516749234012374,1.8206592558704429,-0.538106506396565,2.5167492340123725,-0.40044535465795394
3051,2.3566670224536486,1.8206592558704429,-0.3896882254785067,2.356667022453648,-0.31225635318517425
3052,2.2218609495620907,1.8400081787347333,-0.22671232045361303,2.2218609495620902,-0.20990231371331955
3053,2.550450752235263,1.8013103330061522,-0.5895683173435671,2.5504507522352626,-0.4339581423767882
3054,2.2218609495620907,1.6658678729561183,-0.44964980290037687,2.2218609495620902,-0.37473211425146485
3055,2.322965504230759,0.9499577269773672,-1.4320203202538075,2.322965504230757,-1.0874448629392621
3056,0.22596512717105716,0.3777573080906652,0.8485562539329397,0.22596512717105494,0.31648408897983354
3057,1.7167211480167353,1.1627958784845636,-0.6170065044693912,1.7167211480167335,-0.5664523812800896
3058,1.2111983746733928,1.1240980327559824,0.053641415758402144,1.2111983746733934,-0.13864181651110982
3059,0.009688187120983665,0.0027400031209607613,-0.09056913500527906,0.009688187120985486,-0.40697004865080894
3060,0.24955618992707979,0.3467990315078004,0.6102308153194598,0.24955618992707881,0.14345214464496367
3061,-0.2303074729511083,-0.2197726098183808,-1.660633704891258,-0.23030747295110673,-1.6001040126418875
3062,-0.45120560603022947,-0.4345456536120061,-0.5137539800770881,-0.45120560603022747,0.22105692443906924
3063,-0.38885779731788395,-0.39197802331056686,-0.7090596772235116,-0.3888577973178843,-0.6139940797767915
3064,-0.035247170509535734,0.03498820789477834,0.45220649484657227,-0.035247170509533715,-0.011714153776334973
3065,-0.35234781924308695,-0.28104419888863424,0.8843290845188956,-0.3523478192430888,0.8993598618686808
3066,-0.1909890350244039,-0.1681754821802726,0.08091423212337058,-0.19098903502440182,-0.30719126411172504
3067,-0.3762835566172983,-0.351990249391033,-1.5775805003366337,-0.376283556617298,-1.5583444890783154
3068,-0.05881270181235922,-0.07465568833620151,-0.08402605364347458,-0.05881270181236044,-0.4113516011929139
3069,-0.06555300545693708,0.010479572266676949,0.4650724717325913,-0.0655530054569368,-0.006280355566431574
3070,-0.3538158778020386,-0.3036179422303066,-1.4556486165212248,-0.3538158778020407,-1.4651698008181722
3071,1.7419972866839024,1.1047491098916917,-0.7355829483071794,1.7419972866839002,-0.650720597408142
3072,-0.3454543268793141,-0.29716830127554306,-1.4907902130381343,-0.34545432687931643,-1.4900265522556622
3073,-0.02401333110190584,-0.1004542521552556,-0.4902864061256116,-0.024013331101905046,-0.7070384841876923
3074,-0.33493536816126074,-0.29136362441625585,0.2413305428259437,-0.3349353681612603,0.060334150147919076
3075,-0.24722206069555094,-0.284269019366016,-1.9191821473284267,-0.24722206069554922,-1.7935393856366746
3076,-0.41202759109612047,-0.39875014631306854,1.1224636396110519,-0.41202759109612236,1.6098261110381347
3077,-0.1474579073198383,-0.05530676547191094,1.1402518867792908,-0.14745790731983963,0.48189330086325793
3078,-0.26879613864884006,-0.2633076862630346,-0.0944196587100996,-0.26879613864884094,-0.4472968288510679
3079,-0.21766940361752474,-0.17462512313503614,0.30513565621863153,-0.2176694036175256,0.08682924358598422
3080,-0.19520172480226508,-0.1585010207481273,0.24228516719616644,-0.19520172480226375,0.06233352564875232
3081,1.4808105204565087,0.9886555727059484,-0.6174367468476084,1.4808105204565085,-0.5985205703362098
3082,1.531362797790843,1.0273534184345294,-0.6149844926558211,1.5313627977908422,-0.5899038953244856
3083,1.6071912137923445,0.7951663440630427,-1.088186106146943,1.6071912137923428,-0.9295621880336994
3084,2.6262791682367648,1.1627958784845636,-1.366583658918905,2.626279168236763,-0.9982424407772146
3085,-0.16995111758829712,-0.15205137979336378,-0.006271787848224,-0.16995111758829853,-0.36882123537207406
3086,-0.08362927432194148,0.017251695269178687,0.6941291940837513,-0.0836292743219436,0.16064093278865438
3087,-0.06650496392621999,-0.0884763475249805,-0.13086986440719506,-0.06650496392621973,-0.28535892207223557
3088,-0.5501436345274265,-0.514152650539373,-2.4280510675832523,-0.5501436345274258,-1.908616732873056
3089,-0.24575400213659934,-0.3197420446172154,-0.8600821477047952,-0.24575400213659726,-0.6749178297696112
3090,-0.4321883207473133,-0.40635150886689697,0.18202573075677778,-0.43218832074731556,0.5343759211964573
3091,-0.20670683590013597,-0.15930722586747276,0.35348275594064366,-0.20670683590013797,-0.10778192048789142
3092,1.5660217455087009,2.219400978761249,1.4590210987452734,1.5660217455087024,0.9481857722202957
3093,-0.009907203209370679,-0.1665630719415817,-0.9237686822620085,-0.009907203209371974,-1.025637020199219
3094,-0.5007949828439098,-0.4616341456220129,-0.7903986544496949,-0.5007949828439092,-0.08908774544792568
3095,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3096,-0.32819506451668284,-0.3455406084362695,-0.8139593517181383,-0.32819506451668395,-0.7361531502431014
3097,-0.3955981009624619,-0.32232190099912084,1.2215489677484423,-0.39559810096246056,1.2644641858342567
3098,-0.44362276443007936,-0.40842460774521383,0.3475708633561399,-0.4436227644300797,1.0636338864841903
3099,-0.5089194559869278,-0.4616341456220129,-0.17662299159122563,-0.5089194559869276,0.48230197998304153
3100,0.21738655889613978,-0.023058560698093363,-1.7151319143356094,0.21738655889613956,-1.5801444947076817
3101,-0.2646791918204757,-0.1665630719415817,1.2884260751287717,-0.2646791918204737,1.4919525280116626
3102,-0.244094457678654,-0.2100981483862355,0.2986444369639453,-0.24409445767865592,0.4120051542951266
3103,-0.3909641422068145,-0.3600523005844874,0.17114640417582994,-0.3909641422068129,0.7373072067591856
3104,-0.016685804033747337,0.0027400031209607613,-0.5579589751167937,-0.01668580403374616,-0.756086316432485
3105,-0.420874239629629,-0.3532801775819857,0.8777357970761603,-0.4208742396296273,1.102277138392564
3106,-0.32313983678324937,-0.2062283638133774,1.3036196179865436,-0.32313983678325064,1.1388758698610588
3107,-0.2322223319410452,-0.21783771753195172,0.48208335549318354,-0.232222331941046,0.673326881266461
3108,-0.37369211411758363,-0.36101974672770193,-0.01267824475981903,-0.3736921141175842,0.3666637024126778
3109,-0.2203502062034364,-0.07465568833620151,1.349997782675054,-0.22035020620343604,0.6271596170722236
3110,-0.19507406753626927,-0.07465568833620151,1.0365233109725245,-0.1950740675362693,0.3987926935144128
3111,-0.22255229404186383,-0.2342843019665987,-0.24222971758068595,-0.22255229404186397,-0.5503571021765632
3112,0.23643940584601197,-0.08916738048441944,-1.218817221141181,0.2364394058460105,-1.2106278284924652
3113,-0.314714457227527,-0.2565355632605329,0.5656575511455537,-0.31471445722752683,0.6276589445723627
3114,-0.1227689920762518,-0.0011297814518973323,1.040384878344559,-0.12276899207625089,0.732855463854804
3115,-0.42677200531863463,-0.3842384541648506,0.12360058582019426,-0.4267720053186367,0.4855500247058923
3116,0.2722472689578321,0.23008984677637495,-0.012330619289627335,0.2722472689578343,-0.313787484643307
3117,-0.4478354542079406,-0.4068121975065229,0.06556732367288529,-0.4478354542079415,0.6985660586458248
3118,0.35219263178769783,0.23976430820852024,-0.27416812832719345,0.3521926317876973,-0.49661872407911906
3119,0.04265567606439733,0.15269415531921265,0.6479401205460856,0.04265567606439551,0.49752299258409355
3120,-0.03518334187653781,0.02692615670132397,0.6856252287748837,-0.03518334187653876,0.16087359617612787
3121,-0.4394100746522182,-0.4538945764762967,0.3768602435915346,-0.43941007465221776,1.0340681333668686
3122,-0.36639011850262426,-0.351990249391033,0.6858898915567481,-0.36639011850262243,1.0424646930112902
3123,-0.5657907679880538,-0.5196809142148846,-3.2476278022953706,-0.5657907679880517,-2.8186061225665786
3124,-0.3958789469476525,-0.3713391722553236,-0.2360919231074633,-0.395878946947651,-0.052611664241365715
3125,-0.34813512946522573,-0.351990249391033,-0.4062838413336457,-0.3481351294652269,-0.13653367172379371
3126,-0.08240376456838183,-0.00886935059761362,0.6222292611848166,-0.08240376456837978,0.40858407980478173
3127,-0.29828496709386837,-0.2923310705594704,0.02676274423105481,-0.2982849670938696,0.01592073910194068
3128,-0.16979792886910214,-0.02628338117547509,1.1153781740422466,-0.16979792886910253,0.4604961757315281
3129,-0.15304291270715423,-0.035957842607620374,1.045320909858171,-0.1530429127071542,0.4109540095333681
3130,-0.02963025080572079,-0.016608919743329807,0.18034920544896674,-0.02963025080571942,-0.21195707260413674
3131,-0.4127297060590973,-0.3713391722553236,-0.07372766766541052,-0.41272970605909853,0.04439105643601161
3132,-0.24914968541208746,-0.21783771753195172,0.5068514202696869,-0.24914968541208926,0.40319108778707696
3133,-0.4607543695267149,-0.42164637170247904,-0.13744198541668468,-0.46075436952671317,0.49055142173807603
3134,-0.39006142296870144,-0.4118797725424086,-0.7909249988633102,-0.3900614229687013,-0.38839225055114707
3135,-0.21698005438114745,-0.19074922552194493,0.04569401284006682,-0.21698005438114562,-0.33672949441163175
3136,-0.20863126918502253,-0.22557728667766797,-0.3880002963435776,-0.20863126918502212,-0.6562596513072572
3137,-0.3753771900287281,-0.3494103930091276,-0.0017546735225607098,-0.37537719002872716,0.43289993161639556
3138,-0.5101832629202862,-0.4500247919034385,1.1052352998423283,-0.5101832629202848,2.0125983474833746
3139,-0.2170566487407449,-0.18687944094908682,0.1009500015349164,-0.2170566487407459,0.1647127130436313
3140,-0.17410636159646017,-0.24879599411481662,-0.7960632703180732,-0.1741063615964591,-0.9533162490530086
3141,0.08258048600458177,0.0027400031209607613,-0.32603622021312956,0.08258048600458195,-0.5712534384240081
3142,-0.16156403521237345,0.03660061813346926,1.7442545971212187,-0.1615640352123727,0.9265668640496658
3143,-0.10423315705366254,0.0027400031209607613,0.7835105059364944,-0.10423315705366493,0.4769380041388849
3144,-0.16489588985486367,-0.0011297814518973323,1.3938745903550727,-0.16489588985486517,0.9519415524794146
3145,0.12470738378319365,0.028538566940014887,-0.41168211820507966,0.12470738378319178,-0.628906448382068
3146,-0.10255902319388903,-0.0884763475249805,-0.05366462652864007,-0.10255902319389082,-0.2514876705191464
3147,-0.3790281878362078,-0.3810136336874689,0.4237370787006439,-0.37902818783620806,0.7511232253167758
3148,0.32911858095895813,0.23008984677637495,-0.09971509413848145,0.32911858095895835,-0.37074153852034086
3149,-0.2147332864996215,-0.15205137979336378,0.6081737537974676,-0.2147332864996217,0.07944473849200438
3150,-0.049927756099051965,0.03660061813346926,0.7069727096391925,-0.04992775609905307,0.1746725688455258
3151,-0.2603707590931177,-0.22944707125052607,-0.14640365257025303,-0.2603707590931172,-0.4845974898722667
3152,-0.3193484159831743,-0.20526091767016286,1.20520581783959,-0.3193484159831745,1.301775057412822
3153,-0.35304993420606384,-0.31651722413983363,-0.14442595290702842,-0.353049934206065,-0.08144228713732109
3154,-0.3025933998212264,-0.2536332248308893,0.4924971338283471,-0.3025933998212262,0.7173961390606732
3155,-0.009907203209370679,-0.02628338117547509,0.3155402079566789,-0.009907203209371974,-0.10934858391675148
3156,-0.13144603881350875,-0.03319371076986461,0.8334601166366657,-0.13144603881350878,0.25722042788121713
3157,-0.11705724126055425,-0.1354665887668291,0.06600774075516007,-0.11705724126055331,0.10980948633781437
3158,-0.18115942554272776,-0.17140030265765435,-0.12117701809574509,-0.18115942554272563,-0.455285391568643
3159,0.011730703376916334,-0.04977850179639931,-0.2530832764607238,0.011730703376914732,-0.4043198039514461
3160,-0.1230753695146417,-0.10229700671375948,0.15998108848054918,-0.12307536951464294,-0.02350320138706469
3161,-0.058353135654774346,0.031763387417396614,0.6323659318930769,-0.05835313565477236,0.1183777904420705
3162,-0.20349944709199164,-0.1004542521552556,0.8932892025255159,-0.20349944709199305,0.29175799867005736
3163,-0.5320892497651644,-0.500331991350594,-1.1986859655150728,-0.5320892497651657,-0.5439971263777806
3164,-0.231711702877062,-0.2745945579338707,-0.5180806579719148,-0.2317117028770637,-0.5397894388946614
3165,-0.2625409326150462,-0.2939434807981613,-1.0518752728001308,-0.2625409326150453,-1.1543539570502346
3166,-0.5135534147425751,-0.4577643610491548,1.2587433231693599,-0.5135534147425752,2.1826168015697327
3167,-0.48153697243083005,-0.4616341456220129,-0.49389790212666873,-0.48153697243083216,0.2410368642128007
3168,-0.3790281878362078,-0.3842384541648506,-0.879826167767451,-0.37902818783620806,-0.4698130395923011
3169,-0.40009163672551373,-0.34231578795888773,1.22877357040525,-0.40009163672551296,1.4863936966786433
3170,-0.04965420481477524,-0.04977850179639931,0.2940618526780402,-0.04965420481477669,0.15748722501911272
3171,-0.4803333467800126,-0.4616341456220129,-0.25343150589386737,-0.48033334678001055,0.507802678496012
3172,-0.3912650486195189,-0.4118797725424086,-1.1735829347026185,-0.39126504861951833,-0.8808161727343683
3173,-0.5080167367488146,-0.4782189366485477,-1.6763289001930775,-0.5080167367488159,-1.072098306211597
3174,-0.5116276137012672,-0.47545480481079183,0.45744698480765383,-0.5116276137012671,1.2940834768694585
3175,0.37746877045486493,0.601677115420137,0.9991635453947824,0.3774687704548641,0.4482264007474431
3176,-0.30460400176066016,-0.2584704555469619,0.3134511717405967,-0.30460400176066016,-0.1505549601299708
3177,-0.1429899030099855,-0.17527008723051246,-0.39308893183015636,-0.1429899030099843,-0.6511875974053213
